,Unnamed: 0,댓글
4870,4870,"Mooie hobo muziek van Albinoni and it s good for your soul, love it"
4871,4871,Excelente!
4872,4872,Браво!!!
4873,4873,"That,s unbelievable,i love this music,thank,s."
4874,4874,Bella inspiracion Gracias
4875,4875,"La musica di Albinoni e dei suoi concerti adornati con oboe e violino sono magistrali e producono gioia, incoraggiamento a dare un senso alla vita, a sapere che i geni come lui ci hanno dato la speranza di valutare ogni secondo della nostra esistenza, fortunatamente siamo quelli che godono questa magia classica, lo dico in italiano in onore di questo grande essere umano, saluti dal Messico"
4876,4876,Adagio tempo speaks best to my heart ️
4877,4877,Le vrai talent dans toute sa grandeur et sa simplicité .
4878,4878,Magnifico!
4879,4879,Только живя в гармонии с окружающим миром можно создать такую музыку
4880,4880,🇧🇷🇧🇷🇧🇷
4881,4881,"from wikipedia:His instrumental music attracted great attention from Johann Sebastian Bach, who wrote at least two fugues on Albinoni's themes ( BWV 950, and , BWV 951) and frequently used his basses for harmonic exercises for his pupils. Part of Albinoni's work was lost in World War II with the destruction of the Dresden State Library. As a result, little is known of his life and music after the mid-1720s.Around 1740, a collection of Albinoni's violin sonatas was published in France as a posthumous work, and scholars long presumed that meant that Albinoni had died by that time. However, it appears he lived on in Venice in obscurity; a record from the parish of San Barnaba indicates Tomaso Albinoni died in Venice in 1751, of diabetes mellitus."
4882,4882,"non bisognerebbe mai dirlo ma...""interpretazione insuperabile""!"
4883,4883,Exelente el concierto para oboe de Tomasso Albinoni
4884,4884,Me gusta y me reanima.muy alegre.buena musica
4885,4885,"The comfort of  this performance is off the charts, and far superior splendor"
4886,4886,Beautiful MUSIC!!!
4887,4887,Gracias por esta musica
4888,4888,… Una maravilla: Tommaso Albinoni...
4889,4889,The collection is such a great mood enhancer. Thank you so much for bringing such vibrant music to us. Simply excellent performance.
4890,4890,"A BOA MUSICA FAZ PARTE DA AMIZADE DE DEUS COM OS HOMENS,FAZ COM QUE EXERCITAMOS BONS SENTIMENTOS"
4891,4891,Gloire a DIEU
4892,4892,Algum brasileiro ouvindo esta obra-prima? 🇧🇷
4893,4893,sim
4894,4894,Belíssima obra!!
4895,4895,"If nothing else, the human race has given us these concertos."
4896,4896,The Europeans should protect their cultures at all cost.
4897,4897,que belleza !!
4898,4898,"Albinoni camerto muy soul when i was ay medical school, in April 1982 my parents went yo visit me while giving social service in a remote rural zone of the sierra of Sonora, my parents were one ir two days with me and farewell on the Bavispe river, i was hearing the oboe concerto Op.7 meanwhile they  slowly crossed the river on their truck, i Stayed there hours hearing the divine Albinoni that saturday afternoon: Albinoni enhances  flow of souls"
4899,4899,Tan bella... ️️️️
4900,4900,"Tomaso Albinoni, magnifique!"
4901,4901,"De toute manière j'adore tout ce qui peut être considéré comme grande musique car à notre époque peu de personnes s'y intéresse. Quand à moi c'est un privilège de pouvoir écouter de tels bijoux dans ma maison. En effet je suis loin de tout, en pleine campagne et c'est mon refuge, avec mes écouteurs, je navigue dans ma maison, et je chante sur ces morceaux, surtout les voix, j'aime les doubles, triples voix. Merci"
4902,4902,Disfruta tu mansiónUna abrazo desde Colombia
4903,4903,"Sublime️, , ️🇮🇹🇮🇹🇮🇹🇮🇹️🇮🇹"
4904,4904,"Использование фагота , этот речитатив, как вечный двигатель . Как вечная жизнь."
4905,4905,I found it and it makes me immediatley smile  ...
4906,4906,Absolute pleasure to listen to. I'm transfixed!
4907,4907,"It's amazing to think that you can own ART for the price of a CD! How did people live without Music in their homes for centuries? I bet, they were spontaneously breaking into song and dance, every day."
4908,4908,Thank you very much for sharing the gods!
4909,4909,I am starting out on Tomaso ALBINONI and I am REALLY LOVING this!I first came across him on:Ligonier Sinfonia: Music Of The High Baroque 1700-1750Albinoni: Adagio For Strings & OrganBy Terry YOUNT
4910,4910,nunca habia escuchado a Albinoni-es celestial-lo eleva a uno y distrae de las porquerias de esta epoca
4911,4911,"Sobran las palabras. QUE VIVA POR SIEMPRE ESTA MUSICA.!!! Andrea, desde Buenos Aires, Argentina."
4912,4912,ANDREA MARTHA ROSARIO USLENGHI  saludos hasta la bella argentina si esta musica es tan cálida para disfrutarse a toda hora especialmente los conciertos para oboe albinoni simplemente genial.
4913,4913,"Desde Chile ..hola, esta música me llena el alma de paz !"
4914,4914,Música de movimientos .. imaginación y vitalidad... grande Tomaso! ..  tu música es inmortal!
4915,4915,bellissima musica grande Albinoni
4916,4916,Grazie Maestro Albinoni!
4917,4917,"It's not ""classical"" ,music but baroque music. And it has the great role to put ""his"" famous ""Adagio"" back in the roight century it was composed: just after WWII!!!"
4918,4918,No hay dudas  de k sin los grandes maestros musicales el mundo seria. Mudo de sonido musical .
4919,4919,Para mi el concierto #2 op9 EL MEJOR.
4920,4920,"L'oboe è bellissimo e anche la musica barocca di Albinoni, che da lustro alla musica italiana nei secoli."
4921,4921,"i really like the music, thank you for sharing more of my fav instrument"
4922,4922,"Wonderfull, thank you so much."
4923,4923,"Ascolterò l'edizione con Baremboin,ma questa raccolta mi piace moltissimo. Alcuni brani sono semplicemente eccelsi!"
4924,4924,"GRACIAS, muy buen musica"
4925,4925,"This is the real Tomaso Albinoni, not that of the famous Adagio attributed to him but in reality of Remo Giazotto that is not of excellent quality in my opinion. Great Album!"
4926,4926,es lo más hermoso de la vida...
4927,4927,"He is delightful , this albinoni   as light and breezy as a warm spring  morning"
4928,4928,"Opere di geni musicali d altri tempi, dove la bellezza era contemplata..."
4929,4929,My favourite too - Just amazing
4930,4930,Un délice !---------! ♫♫♫- Merci
4931,4931,"Эпоха умиротворения и просветления. .....парящая, светлая и вечная музыка. ...!!!!"
4932,4932,Speaky dee English..
4933,4933,Wonderful 
4934,4934,Больше спасибо!
4935,4935,esta es la unica musica Ditna  de poner a los pies del creador infinito gloria al creador
4936,4936,Thank you so much for posting this. Thank you Stefan Schilli.
4937,4937,Sir: you are an amazing player. Thank you.
4938,4938,"straordinario virtuosismo ,brani carichi di sentimento emotivo ......"
4939,4939,Thank you for posting. Any links for cd or vinyl?
4940,4940,MAGNIFIQUE.....
4941,4941,ahh albinoni one of the few hero of the oboist i love his composition so much
4942,4942,Brilliant indeed!!!
4943,4943,"Concerto a cinque, Op. 9/2: D Minor for Solo Oboe and Strings: Adagio reminds me very much of the theme tune to the 1980s TV series 'Brideshead Revisited'."
4944,4944,QUE MÁXIMO !!!
4945,4945,Merveilleux 
4946,4946,Sublimação!
4947,4947,Preciosa musica
4948,4948,diego71 sargento lupan
4949,4949,"Wonderful, full of tunes you can remember. Class stuff. Unlike the useless pseudo psychological babble added below. Let us discuss musical beauty, not psychological issues."
4950,4950,Albinoni Rhôooo... vivement le prochain album.
4951,4951,Let me start working with this music in the morning! Really good for brain activation!
4952,4952,Albioni's music is superb
4953,4953,УПОИТЕЛЬНО!
4954,4954,"One of sunday evening I have started to listen ,I can't left until midnight ,when I woke up to monday my eyelids couldn't seperated."
4955,4955,"DEUS é maravilhoso c a humanidade em inspira -los em canções celestiais, parabéns a humanidade do bem e crianças SANTAS."
4956,4956,Thank you Albinoni.
4957,4957,감미로운 음향이 아주 좋다.(=The luscious sound is very good .)
4958,4958,빨간색  세모로 순서도 알려주시니  클래식 까막눈인 저에게는 너무 좋아요.
4959,4959,All of the adagios are sweet
4960,4960,"A música clássica ou erudita é a música mais nobre e elevada do planeta Terra , é a que melhor atende as profundas necessidades psicoterapêuticas da mente humana, mormente neste século de muita tecnologia e pouca beleza espiritual. A música erudita está aí para ajudar a mente humana de todos os povos, de todos os continentes, de todas as culturas, de todas as religiões. Walter Barcelos - Brasil"
4961,4961,Fabuloso
4962,4962,Божественная музыка! Браво Альбионе!
4963,4963,"Cudowne,wzruszające,ponadczasowe"
4964,4964,Albinoni immenso un vero piacere la bellezza della sua musica
4965,4965,J́'adore cette musique
4966,4966,Muito bonito
4967,4967,I used to play the oboe. Hearing these after decades is immediately familiar and homey. Wow.
4968,4968,"Je ne connais rien à la musique,je ne suis qu'un petit paysan basique,mais quand j j'écoute ce genre de musique,les soucis du moment s'effacent , et je me mets à rêver Merci pour le partage"
4969,4969,Genial !
4970,4970,"Albinoni reminds me a lot of Handel and Telemann. I think he was a great composer, with a great harmonic and melodic sense, lively continuous bass and use of counterpoint. I like Albinoni much more than the monotonous, homophonic and repetitive Vivaldi."
4971,4971,I prefer Albinoni too
4972,4972,Mogę słuchać bez końca
4973,4973,un iniezione di buona musica che mi fa bene all'anima (=corpo+spirito).
4974,4974,"yoko shimomura's favorite instrument, probably (besides piano but that one is like, every composer's best friend)"
4975,4975,Realy fantastic!
4976,4976,Relaxing and inspiring
4977,4977,Minunat !
4978,4978,"The music offends none, and welcomes everyone to my home. Thank you."
4979,4979,Exactly. I think you are paying a hefty tax when you listen to most modern music.
4980,4980,this is so bad ass....I love it...
4981,4981,Absolutely Fabulous glorious  music of  the senses
4982,4982,Forever beautiful.
4983,4983,Beautiful.Thank you.
4984,4984,Bravissimo!!
4985,4985,"Navegando por el Gran Canal, rumbo a la Cristalería de Murano, en mis audífonos Albinoni . Es el paraíso !!!"
4986,4986,....🇮🇹
4987,4987,Sublime !
4988,4988,Albinoni forever :) The best. Where are those 80 operas? X
4989,4989,EXCELENTE ...
4990,4990,Wonderful barroc Music! Albuminone!! Beautiful!! I love!! Thanks
4991,4991,"La época barroca tiene la característica de haber en ella una gran cantidad de músicos que todavía hoy en día siguen siendo figuras. Los Bach, Haendel, los Couperin, los Scarlatti, Antonio de Cabezón, J.B. Lully, Telemann, J. Ph. Rameau, A. Vivaldi. A. Corelli, Tomaso Albinoni, etc. En cambio en el el período clásico dominaron totalmente sólo tres: Haydn, Mozart y Beethoven."
4992,4992,Josesón Ramírez Música barroca : Vivaldi ️
4993,4993,The baroque music simply the best.
4994,4994,Simply delightful.
4995,4995,Un'opera immensa...
4996,4996,la sigo escuchando y no me canso es una musica para el alma
4997,4997,es verdaderamente espléndida. saludos de mallorca
4998,4998,Para alma y corazon. Saludos de Francia.
4999,4999,"Epitome of civilization, most sublime."
5000,5000,Superbe morceau de musique j'aime bien bravo. Bien le bonjour à tous
5001,5001,"Bonjour,Cette merveilleuse musique 'est une bonne préparation pour notre âme pour s'ouvrir vers Dieu ️"
5002,5002,I love Albinoni. His style is more contrapuntal than other Italian composers. He reminds me much more of Handel and Telemann than of Vivaldi
5003,5003,"A little piece of Heaven, Thank God, the Creator of the Universe for ALL music!"
5004,5004,You took the words from my mouth. 
5005,5005,Thank you for Posting this Beautiful MusicHello from Ecuador :)
5006,5006,eres como esta bella melodia y te has clavado dentro del alma mia   
5007,5007,Nicely said. Thanks!
5008,5008,Grandissimo!
5009,5009,Any current or former sax players other than me imagining hearing this done by a soprano?
5010,5010,Πανεμορφη. Σε ευχαριστώ πάρα πολύ.
5011,5011,"More outstanding Baroque Music! Without Youtube, I would not have been exposed to this feast of Classical music. I hate Youtube's increasing commericials, but this music is fabulous."
5012,5012,yes this music is beautiful
5013,5013,I decide to have Adagio by Albinoni when I am leaving this world. Nothing is better!
5014,5014,Es una calma activa da paz y alegría
5015,5015,"Ovo je glazba kojom me često budio moj voljeni suprug, moja jedina i najveća ljubav."
5016,5016,The first of the songs ...it's amazing!!!!
5017,5017,"...  un encuentro con la vida, con el amor por el arte  ..."
5018,5018,I wish that Fabio Biondi would record his rendation of Albinioni's concertos.
5019,5019,"Among so much virtuosism of lutes,violins,organs,trumpets,flutes and harpsichords Albinoni demonstrates that there is space also for the virtuosism of the oboe."
5020,5020,오늘에야 처음 알비노니를 접했다. 멈출 수가 없다. 자기의 사랑하는 아내의 목소리가 오보와 비슷하다 하여 이 곡을 이렇게 정성껏 만든 당신은 누구십니까?
5021,5021,Trasmette gioia e forza utile in questo momento doloroso sarà la nostra forza!!
5022,5022,아름다워요~^^♡
5023,5023,maravilloso
5024,5024,"""  Gênio criando "" propai"
5025,5025,"I'm Crazy of Classics musics I can't sleep without the classics musics ! . Albert Amelard from  : JERUSALEM  , ISRAEL 🇮🇱"
5026,5026,"Musik, schön, heiter und angenehm zu hören zu allen Zeiten. Danke."
5027,5027,"traduzco: Música, hermosa, alegre y agradable de escuchar en todo momento. Gracias."
5028,5028,güzel bir obua yorumu. Duygularim Kabardi yine...
5029,5029,Predivno!
5030,5030,its cool to listen to stuff like this to me.
5031,5031,Musica que te hace soñar
5032,5032,"Albinoni camerto muy soul when i was ay medical school, in April 1982 my parents went yo visit me while giving social service in a remote rural zone of the sierra of Sonora, my parents were one ir two days with me and farewell on the Bavispe river, i was hearing the oboe concerto Op.7 meanwhile they  slowly crossed the river on their truck, i Stayed there hours hearing the divine Albinoni that saturday afternoon: Albinoni enhances  flow of souls"
5033,5033,"Best channel on whole Youtube, Thanks!!!"
5034,5034,AH....Albinoni hermosa musica !!!!
5035,5035,María Cecilia Calderón Beck  si es tan bella ojala las juventudes de hoy aprendieran ah escuchar esta musica tan hermosa.
5036,5036,"Crisp, stately, approaching a regal to and fro...A bit of sonorous decor, handel-like repose of someone thinking about grapes.Whereas Vivaldi is three horses deciding wether or not to bolt down a venetian alleyway during an earthquake."
5037,5037,"THE MUSIC CLASSICAL IS MELODIA UNIVERSAL, RELAJA, ARMONIZA."
5038,5038,Grazie! Bellissima!
5039,5039,Expectacular
5040,5040,"Sin publicidad comercial se vive mejor.""Cuando hacemos del Arte un negocio. Destruimos el Alma""."
5041,5041,"Oh.Dios!Que'.bello.es.saludar.el.di'a,con.el.Oboe.de.albinoni.y.su.canto.celestial!Fundir.el.alma.en.un.Violin,y.no'.pensar!...y.no.llorar!..Tan.so'lo.Amar.y.Soñar!.Muchas.gracias.Namaste'!."
5042,5042,Very nice...soothing
5043,5043,"Lättheten, det graciösa, lekfullheten; allt förenas i dessa verk av en mästare."
5044,5044,"Otro Mundo,"
5045,5045,Le note di Albinoni lastricano le vie del paradiso!
5046,5046,un genio total
5047,5047,Graceful...keep it simple Salvation...God's liberty healing and blessings for us all...Peace
5048,5048,THANK YOU.. IN THIS COVID PERIOD.. SOME PEACE.. HELPS TO KEEP OUR MIND FOCUS IN LIGHT..
5049,5049,Do mais belo que o Barroco produziu
5050,5050,Il ozuggg un c in c  io f cc y  ho og  ZB guy su diet
5051,5051,
5052,5052,"Antes que nada me siento en el deber de acotar que no soy músico. Por ende, desconozco si la partitura de Albinoni establece los tiempos exactos en que las partes del Concerto Op.9 Nº 2, deben ser ejecutadas. Si embargo, esta versión parece una lección de fugas y semifugas orientada a reconocer el nivel de destreza, en rapidez, de los estudiantes. Disculpen ese comentario si ofende pero supongo que es una interpretación dirigida a un publico de esta época; yo, ya no lo soy . Comprendo que es para las generaciones jóvenes, cuyo ritmo social, laboral y cultural adopta niveles muy acelerados que hasta inciden en toda la creación instrumental, tecnológica, artística y hasta civilizatoria. Sin embargo, siento que no captura el alma, que no llega al espíritu mismo del oyente, tal como lo logra el estilo de ejecución de directores de la talla de un Christopher Hogwood y su Academia de Música Antigua, que buscaron en su interpretación desarrollarlo fiel al modo como supongo lo habrá percibido el auditorio del autor hace más de  300 años atrás. Pero claro, los tiempos cambian... O sea, uno debe obligarse a escuchar para acostumbrarse a otra versión."
5053,5053,The instrument that is “double reeded”- The oboe
5054,5054,음울에 이끌리어 찾아왔습니다 장장하고 아름다움이 졸던 눈을 맑게 해주었답니다 음악에 이끌리니 마치 사후의세계를 꿈꾸는것 같아요 행복합니다 감사드립니다
5055,5055,Πολυαγαπημένο..ονειρικό...
5056,5056,"Ihave loved Albinoni since i can,t remember when. food for the soul"
5057,5057,Wunderschöne und lyrische Interpretation dieser kompakten und fein komponierten Konzerte mit herrlichen Tönen der genialen Soloinstrumente sowie gut vereinigten und perfekt entsprechenden Tönen anderer Instrumente. Der geniale Dirigent leitet das ausgezeichnete Kammerorchester im gut phrasierten Tempo und mit perfekt kontrollierter Dynamik. Alles ist wunderbar!
5058,5058,"Barokni majstor prijenosi predivne emocije  van vremenske i sve odiše radošću, ljepotom ....."
5059,5059,Wunderschön !
5060,5060,Brilliant!!!
5061,5061,"Esta música, casi tan elemental, sube, sin embargo, el ánimo incluso de los muertos. Gracias, Brilliant."
5062,5062,divino Albinoni
5063,5063,음악을 긴 시간을 통해서 잘 들었습니다 감사합니다
5064,5064,Okay this beat slaps
5065,5065,넘조아요~♡*
5066,5066,Beautiful
5067,5067,Muchas gracias a quien .la subió
5068,5068,좋은 음악 공유에 진심으로 감사드립니다.
5069,5069,좋은 음악 듣다가 한국어 반갑습니다^^
5070,5070,|o 8> 0| <> o|o.
5071,5071,:-)
5072,5072,google translate is always astonishing
5073,5073,Albioni fuit magnus ingenium. Illum deligo. Praeclara Musica!!!!!!!!!
5074,5074,"lo amo, es un grande"
5075,5075,mismo sentimiento Paulina. Saludos .
5076,5076,Paulina Cerna  si toda su musica es tan hermosa tan evocativa de tiempos mejores musicalmente hablando.
5077,5077,Güzel Müzikler. Teşekkürler. ( Beautiful Mussic. Thanks.)
5078,5078,"ALBINONI È SEMPLICEMENTE IL TOP DELLA MUSICA CLASSICA MONDIALE COME MARADONA LO È PER IL CALCIO, SIMPLY THE BEST"
5079,5079,Круть!
5080,5080,Thank you Brilliant Classics!
5081,5081,very magical
5082,5082,Exceptionnel ... Brillant ...
5083,5083,Thank s so much!
5084,5084,"La musique d'Albinoni ??... ça se partage délicatement comme une charlotte façon tiramisu, en fermant les yeux tout au long de la dégustation.A consommer donc sans modération, par tous les temps... et jusqu'à la fin des temps !!!! Aussi, délectons-nous bien tous de l'harmonie qui se dégage de  l'oeuvre d'Albinoni dans nos instants musicaux du quotidien."
5085,5085,G R A N D EA L B I N O N I
5086,5086,Ucrânia
5087,5087,Mexico 🇲🇽
5088,5088, @pawlo ake  pax et bonum
5089,5089,"Müzikal deha kesinlikle. Barok Müzik, insan uygarlığının adeta mücehver tacı."
5090,5090,"C'est un joyau, réellement cela laiss des traces..."
5091,5091,01:21:42 anyone hear Vivaldi's Concerto in G Minor (RV. 317)?  I would like to know more about this.. Correlation between this piece and Vivaldi's
5092,5092,What a creativity
5093,5093,こんな素晴らしいbaroque　があるなんてAlbinoniさんありがとう！演奏者もね！
5094,5094,Beautiful
5095,5095,Süper Stefan Schilli bravisimo️
5096,5096,Beautiful
5097,5097,BRAVO  !!!!!!!
5098,5098,Beautiful
5099,5099,"I agree, beautiful !"
5100,5100,"Ajunge la suflet, muzica clasica este o mângâiere, ating universul...."
5101,5101,beautiful~
5102,5102,.My soul will be purified and be healed by these works .From Tokyo of the Land of Rising Sun .
5103,5103,"Thancs,for all music.  It is so briliant for mi Soul , mind and heart. Thancs."
5104,5104,"Albinoni, de queeste naar muziek levert dus soms een nieuwe Vivaldi op. YouTube!"
5105,5105,"This video would provide an excellent viewing/listening experience if it wasn't interrupted by the commercial advertisements.  I, as a matter of choice avoid as much contact with the rest of humanity as possible, and enjoy the peace here at the end of the road, and I admit I also enjoy much of what You Tube offers.  There is however, no way to communicate with the rascals!  I I could only call someone on the phone who would walk me through installing the Ad Blockers that are offered for a reasonable fee, I would be happy, and once protected from the outrage of these jerks interrupting the viewing or listening experience by trying to sell me something I don't want, I would be  happy, and not trouble them again.  Unfortunately I do need help with the installation of the Ad Blockers, I know my Great Grandsons could most likely do this task for me, unfortunately they live over a thousand miles away.  I guess there are penalties for being a surly anti social hermit.  Oh God take me back to 1950, Radio, and record changers.  I only wish I could manage installing these Ad Blockers on my own, inviting someone else into my home and putting up with unwanted social contact is just too much to bear.  I suppose I will eventually figure it out, but the blessing of modern media surely is compromised by the annoyance of learning how to fully manage it.  The annoyance of the inane and annoying ads may in the end cause me to give up the internet just like I gave up Television 15 years ago.  Football withdrawal was pretty bad for a few weeks, but I really enjoy the freedom from the irritation and annoyance of the TV commercials.  I do hope though that I will be able to figure out how to accomplish the installation of the darned ad blockers or alternatively fined q customer service phone number for You Tube that has a real live human being that can help me with the installation of the darned Ad Blockers."
5106,5106,glazba anđela...musica angelica:)
5107,5107,My favorite part 1:50:00
5108,5108,HOW DID ALBINONI GET LOST IN HISTORY?  This is exquisite.
5109,5109,he didnt....
5110,5110,Lost?
5111,5111,Réveil sans limitation(MERCI)
5112,5112,Gostei
5113,5113,"... light, air, tender and warm.... Thank u!"
5114,5114,Unico
5115,5115,"Schoene relaxmusik und bravourös, danke für diese schöne Musik. Leif Dickfeld"
5116,5116,Have you imagined incorporating it with the subtle act of love?
5117,5117,Only one day in this romantic epoque 
5118,5118,Bravo bravo bravo brilliance concerto
5119,5119,el summun de la música barroca !!
5120,5120,opus 9 is published in decca duo series (played by i musici) too. but brilliant classics versions of same concertos are faster and i found them (brilliant classics versions) more dynamic and better. can classical music experts in youtube compare these two versions and inform us?
5121,5121,"For the love of God , doubt it.."
5122,5122,"All I will say is the first movement is marked ""allegro non presto"" (allegro not too fast), however, within an allegro there is a range of personal preference and interpretation that is up to the conductor.  This one is graceful and certainly is 'non presto.""  But I could see where the faster tempo could create more tension and excitement as well.  And the slower pace of the second movement is so lyrical, you can really hear the melodic quality and the phrasing, it is sublime.   I wouldn't quite say I'm an expert in orchestral music, but I do have a master's degree in vocal performance and within that, minored in early music performance and harpsichord."
5123,5123,Magnifique merci
5124,5124,davikrokette l
5125,5125,beautifull music
5126,5126,"Glory be to God, Our Lord and Creator. "
5127,5127,amazing
5128,5128,Muchas gracias desde Chile .
5129,5129,desde Francia
5130,5130,언제나 즐겨듣고 있습니다. thanks!
5131,5131,jj very good music love it
5132,5132,CAPO LAVORO !!! ... MAGNÍFICO !!! ...
5133,5133,很好聽
5134,5134,"Великолепная музыка гениального автора! Жаль, что так мало известно о них общественности! Они заслуживают всемирного признания наравне с признанными мэтрами и уже известными гениальными произведениями! Жаль, что только сейча открыла длясебя эти сокровища!"
5135,5135,"The failure to bring younger audiences to classical music happened more than 30 years ago. Now, while classic rock remains a vibrant radio format, and artists like the Rolling Stones, Billy Joel, The Who and Elton John continue to be popular, middle-agers who never migrated to classical music are content with the songs they grew up on. Too many of those listeners were never introduced to the power of Beethoven, the elegance of Mozart or the soulfulness of Mahler, and if they were, it was the aural equivalent of “eating your vegetables.”"
5136,5136,I'm a teenager right now and I absolutely love classical music.  I especially love these concertos.  I play the oboe and these are so far my favorite to play and listen to.
5137,5137,"Today, even those artists you pointed are becoming ""music from the past"", less and less listened by people, set aside by full plastic pop music. I'm from those who has always been trying to somehow rebel against pop music, wearing rock and metal with pride. I think something similar often happens, maybe on a higher level, to those who listen jazz, and even more to classical music listeners and players.However, let's be honest. In the end it's all about the feelings it makes you feel. No matter how complex or virtuous a composition could be, some music gets to your feelings, some music does not, and that's all. It's been hard to me to accept it, but I've seen how important is to do it, since most people listen pop, and share it could make you connect with others, it has happened to me. Now I enjoy some music that I hated before, and that's not bad at all.Yet I think the more you love music, the more you try to explore its multiple forms. Then internet does the rest. If someone is bound to enjoy classical music, will likely find and enjoy it, even without an introduction to the great classical musicians.PD: However I will never enjoy trap nor raggaeton, what a trash.PD: End up here from a video game OST xd, and well... sorry for my poor english."
5138,5138,"I grew up in the 70s and I detest rock and roll, pop, and most of that stuff.  I have always preferred, and listen exclusively to, classical music.  The oboe is my favorite woodwind and Albinoni's oboe concertos are sublime.  The 70s were incredibly racist.  If you were an Indian growing up in England as I was, you were excluded from everything trendy or current by the English.  The same people who boasted about going to India to sit at the feet of some dubious swami ignored the Indians living in their midst.  They were the laughing stocks of the Indian community.  Why would I adopt the tastes and standards of people who excluded me from their ""oh so cool"" company?  Their music dates them irretrievably.  Most of my grammar school friends are still whinging about David Bowie''s death.  Classical music does not date you in the same way.  I was kicked out of any pop/rock n roll event I tried to enter, but I was never kicked out of a classical music concert.  Pop says nothing to me-it does not and never has addressed any issue of any relevance to my life as it has actually been lived.  Musically speaking it is garbage.  I had a good musical education and played violin.  Popular music is shallow-you suck it dry in no time.  I can never exhaust the work of the great classical composers.  This is music for a (long) lifetime!"
5139,5139," @Sandya Narayanswami  I cannot agree with you, Mr. Sandya, perhaps for you have lived through a totally different context from mine. I didn't grew up in England, not even Europe; I've always lived in Chile. Also, I was born in the 90s. The only musical teaching I got from my family was my parents musical taste, the 80s and early 90s latin rock, wich were, by the way, a poor try to achieve the sound from the old england rock and roll bands.Besides, I cannot even begin to imagine how would feel to be victim of racism, since I'm just a regular guy in my country. But there's something in wich I firmly believe: music is not to be adressed with an ideology, nor a race. People do that. People is racist and violent and stupid. Not music.I didn' know the 70s englands were so racist as to be capable of kicking out someone from a concert. I feel sorry for you to have experienced such a vile deed.However, I stress, that's people. So I think racism, nor concerts, both are not a reason to avoid enjoy any kind of music. Young as I am, I haven't got the opportunity to see many of my favorite artists yet, almost none of them actually, but still I, somehow, owe my life to them, to so many bands I know I will never be able to get to know (they will never come to my country, nor I could make such an expensive trip; or just because they are already dead ). I think you don't even have to understand the lyrics from a song to enjoy it. After all, with my obviously poor level of english I usually don't even get half of what my favorite artists says. Even so, those artists means so much to me that I can't even begin to explain it. And, thanks to tecnology, I don't need to see them in person to hear and love the sounds they have made. What I'm trying to say is that you can enjoy music just for what it is. Rythim and melody, connecting subconciously with your feelings. Because of that, you can also enjoy it on its multiple forms.I know classical music is usually, musically speaking, far superior to most pop/rock or any other genre. And if you exclusively enjoy classical music, that's okay. But let me suggest you to give it a new try on other genres.Virtuousity is good, but feelings are everything. There is so much fascinating music made in the world, that I feel grateful when I think that I will never finish to discover it all. Unless I lost my hearing, and I'd prefer to be dead than that."
5140,5140,"Yes! While, I love all sorts of rock music, I especially love the Baroque musicians and the Italians are my favorite. My fiance was raised on a farm and has no ear for, or interest in, music. I find that to be incomprehensible, because music has been and continues to be such an everyday part of my life. My children and grandchildren are all musically inclined. I am a former dancer and I would love to master a musical instrument. I still hope to learn to play the piano, even though I am already a grandmother. This music is so uplifting and gentle, I believe we need much more of it in today's world full of violence and negativity."
5141,5141," @Sandya Narayanswami  Absolutely agree with you about the racism in the UK in the 1970s, especially Clapton's tirade in 1975"
5142,5142,"The music of Albinoni is so uplifting, sophisticated without being pretentious or bombastic. The sound of the oboe is sublime. This is a superb interpretation, which sets me up for the rest of the day!"
5143,5143,"Qué bella música, no cabe duda. Y pensar que en estos momentos hay gente estropeando su cerebro escuchando a un tal bad bunny y basura similar de la actualidad [What beautiful music, no doubt. And to think that right now there are people messing up their brains listening to such a bad bunny and similar trash from today]."
5144,5144,Genius!!!
5145,5145,"Perfect. Excellent. In a smaller degree- medicine, greater degree- remedy for body and soul. Ithis might have been written by Vivaldi too. The same galant, gay, sunshiny music. It ought to be listen at least every day regularly. thank you for uploading."
5146,5146,"Amo questa musica. Podoba mi sie to,."
5147,5147,Awesome
5148,5148,Cette musique réjouit mon COEUR en ce mercredi matin 13 mars 2019 merci .
5149,5149,Et moi en cette même date mais à 23:46
5150,5150,Incroyable jamais j ai écouté un truc pareil ça change quand ont a été bercé a mode rock
5151,5151,"d'une brillance absolue,admiration profonde"
5152,5152,Rien a jeté tout est bon incroyable je n est jamais écouté quelques chose d aussi bon
5153,5153,"Magnifique! Thanks you, love it!!!"
5154,5154,Albinoni ci indica la strada della felicità lo studio dell'antico Giovanni rinsavire
5155,5155,whenever people be like baroque music lacks emotion I would shove this into their face
5156,5156,"I'm hooked of classics musics ! . ALBERT AMELARD from: JERUSALEM  , ISRAEL 🇮🇱"
5157,5157,"В Италии в XV веке даже нищие были олигархами и купались в роскошных произведениях эпохи возрождения ""музыках""скульпурных изваяниях"" и ""картинах""!...Не все с ""золота едали"", но пища была здоровая!"
5158,5158,amo nas músicas de zVivadi
5159,5159,Magical
5160,5160,"Venezia è stata la capitale della musica barocca d'eccellenza:Albinoni,Marcello,Vivaldi i nomi di spicco."
5161,5161,AMO LA VIDA. AMO EL AMOR. AMO EL AMOR DE LA VIDA. LA VIDA SIN AMOR NO ES VIDA. SIN LA MÚSICA TODO MUERE. TODO SE CONVIERTE EN UN VACÍO SIN NADA.  ️
5162,5162,Tan poeta
5163,5163,I love it music
