,Unnamed: 0,댓글
916,916,뭔 제작진들도 이렇게 다같이 웃기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
917,917,진짜 유재석 정준하 박명수 하하 노홍철 전형돈 길 전진 올드 멤버들 다같이 예능하나 찍자 아무거나 상관없다
918,918,무야호~~!가 여기서 나왔구나!!보고도 까먹었어ㅎ지금 봐도 웃기네ㅋㅋ
919,919,레전드의 탄생 ㅋㅋㅋㅋㅋㅋㅋ
920,920,16:55 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스텝들도 정말 ㅋㅋㅋㅋㅋㅋㅋ 앜ㅋㅋ
921,921,무야호 할아버지 아직도 개웃기네 ㅋㅋ
922,922,아 이거 진짜ㅋㅋㅋㅋㅋㅋㅋ 개레전드ㅋㅋㅋㅋㅋ
923,923,4:31 처음볼때는 그냥 아무것도 모르고 하신줄 알았는데 이제보니 무모한도전시절 무~~한 도전 외치는거였음ㅋㅋㅋ
924,924,죄와길부터 연결되는 전설의레게노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
925,925,진짜 잊을수 없는 링딩동 ㅋㅋㅋㅋ
926,926,이렇게 무작정 보내놓고 지들끼리 그냥웃긴것도 대단하다 ㅋㅋ
927,927,4:29 무한~ 무야호 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ11:02 유돈노 빡침
928,928,무야호~
929,929,무야호 하고 정형돈이 그만큼 신나신거지 내킬포ㅋㅋㄱㅋ
930,930,23:08하와수 몸싸움 ㅈㄴ웃기네 ㅋㅋㅋㅋㅋ
931,931,길이 존나 킬포
932,932, @ᄌᄉᄋ  하와수 눈앞에서 직관 ㅋㅋㅋㅋㅋㅋㅋㅋ 겉절이들의 향연 ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋㅋ
933,933,ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
934,934,16:52 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무도스텝들도 개욱기네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
935,935,나의 무한도전 인생편 드디어 올라왔구나ㅠㅠ
936,936,4:32 무야호~~~~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그만큼 즐겁다는 거죠 정형돈 수습하는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
937,937,4:30 무야~호~귀여우시다ㅋㅋㅋ
938,938,이거 기다렸습니다 ㅠ_ㅠ 개꿀잼 유돈노조합
939,939,본격적인 유돈노 전설의 시작
940,940,이게 레전드편이네 스태프까지 넘 재밌는.. 무엇보다 보기에 편안해요. 이둘이 나갔으니 재미없어지는게 당연했나봅니다. 거기에 정치색입히고..ㅋㅋ
941,941,죄와길에서 이어지는 레전드 특집 ㅋㅋㅋ ㅋㅋㅋㅋ
942,942,세상은요지경 넘 웃기다 ㅋㅋㅋㅋ
943,943,마지막에 몇일전에 한국으로 돌아가셨다고 할때 개꿀잼이 었는데 ㅋㅋㅋㅋㅋㅋㅋ
944,944,무야호 ㅈㄴ웃기네 ㅋㅋㅋㅋ
945,945,아 항돈이형 앵귀리지 존나웃었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
946,946,"12:26 전설의 ""놔줄 테니까 부모님 모시고와"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
947,947,유돈노 케미의 절정인 편
948,948,길이 쉬싸서 알래스카까지 가서 김상덕씨 찾깈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
949,949,전대미문 김상덕씨 찾기정형돈의 포장 센스 그만큼 신나신다는거지~무한 무~야~호~
950,950,이거 몰아보다가 밤 샐뻔했지..유돈노 전설의서막..
951,951,도랏맨 오마이텐트다 미치셨다 전설의 유돈노특집
952,952,9:23 난 이장면만 몇번을 되돌려보는지모르겠네. . ㅋ ㅋ ㅋ ㅋ 유재석 웃고있는거봐 ㅋ ㅋ ㅋ
953,953,오프닝 김성덕부터 존나 웃기네 ㅋㅋㅋㅋㅋㅋ
954,954,7:21 너무귀엽다 ㅋㅋㅋㅋㅋ
955,955,12:25 놔줄테니까 부모님 모시고 와 ㅋㅋㅋㅋㅋㅋㅋㅋ 노홍철 미친 ㅋㅋㅋㅋㅋㅋ
956,956,삼촌의 링딩동.  너무 귀염 ㅋㅋㅋ갑자기 다른 노래 ㅋㅋㅋ
957,957,아 이거 그 부분이 없네Dont be cruel 무한도전 버전으로 부른거 꼭 들어가있어야하는데
958,958,똥 줄타~
959,959,유 노 내 나이 마흔~무릎에 바람들 나이~그런데 어디 가라고한겨울 번지 점프대똥줄 타~~ 엄청 서운해~~
960,960,재미+여행간기분 이게 무도다..
961,961,그 시골가서 일반 할머니들이 멤버들이랑 돌아다니면서 사진 찍어서 사진전?하는거 보고픈데 올려주심안될까영 ..
962,962,이 댓글 읽자마자 자동으로 떠오르는 유느님 강아지풀 콧수염 사진...
963,963,아~~~ 저두 그거 너무 보고싶어요 빨리 올라왔으면..
964,964,은혜 갚은 제비 편 말씀하시는건가
965,965,저녁에 어르신들이랑 퀴즈쇼 개웃겼는뎈ㅋㅋㅋ
966,966,4:30 무야호 ㅋㅋㅋㅋㅋ유돈노는 늦기전에 한번 뭉치자
967,967,7:21 도니 꿀귀 ㅋㅋㅋㅋㅋㅋ
968,968,4:08~4:38 이 30초 사이에 레전드가 두개씩이나 나오네... 야민정음의 시초 & 무야호까지...
969,969,아직까지도 뎃이 달리네
970,970,어째저째 가기직전에 김상덕씨 찾긴 찾은것도 신기했음
971,971,무야~호!그만큼 신나시는거지
972,972,유돈노 놀면뭐하니에서 다시 만나먼 좋겠다 ㅠㅠ
973,973,7:20 항도니 뛰는 거 귀여웤ㅋㅋㅋㅋㅋ
974,974,아우 정형돈 기여워ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
975,975,요즘 유행하는 '무야호~' 보려고 다시 왔습니다..ㅋㅋㅋㅋㅋㅋ
976,976,이편이 바로 전설의 짤이 탄생한 그편
977,977,두 팀 같은 구성으로 바꿔서 해봤어도... 분량은 인원구성 따라 갔겠지 ㅋㅋㅋ
978,978,16:56 아 너무 갑자기ㅋㅋㅋㅋㅋㅋㅋㅋ엄청난 공격을ㅋㅋㅋㅋㅋㅋㅋ
979,979,오마이텐트 시작할 때 멤버들끼리 엘비스 프레슬리 옷입고 don't be cruel 노래 개사해서 부른거도 올려주세요 ㅠㅠ
980,980,4:40 무야호 할아버지 졸귀ㅠㅠㅋㅋㅋㅋㅋㅋㅋ
981,981,분량이 ㅋㅋㅋㅋㅋㅋㅋ 알래스카 18분 번지점프 5분
982,982,역시 믿고보는 유돈노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
983,983,마봉춘씨...제발 부탁이니 유돈노쇼 한 번 만들어 주세요.
984,984,믿고보는 유돈노
985,985,크 역시 유돈노~~ 재석이 던지고 형돈이가 토스 홍철이가 마무리!!!
986,986,12:24 전설의 부모님 모시고 와 ㅋㅋㅋㅋㅋㅋㅋ
987,987,11:03 하나둘씩 정신줄놓는거 개웃김
988,988,두가지 드립이 탄생했네ㅋㅋ야민정음하구 무야호
989,989,정말 힐링됀다
990,990,무한~무야호 4:32 개웃겨ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋㅋㅋㅋ
991,991,진짜레전드편 ㅋㅋㅋㅋㅋㅋ
992,992,17:46 항도니 졸귀
993,993,10:41 노홍철만이 칠 수 있는 드립 ㅋㅋㅋㅋㅋㅋ
994,994,튜닝의 끝은 오리지날이지... 원조 맛집 들렀다 갑니다
995,995,알래스카 도착해서 한식당 가는 건 없나 거기서 된장찌개랑 제육? 불고기? 먹었던 거 같은데 존나 맛있어 보이던데 ㅋㅋㅋㅋㅋ
996,996,하... 무한도전 그립다...
997,997,번지점프 박명수가 쥐어짰지만 빅웃음은 못 얻었지ㅜ
998,998,MBC는 무도를 재방해라!
999,999,팩트는 이미 다른 채널에서 많이 한다
1000,1000,mbc 온에어에 무한도전 채널 있어요
1001,1001,2:47 이때는 7만원이면 셋이 배터지게 먹을수 있는 시절이였네요 ㅠㅠㅠㅠ
1002,1002,9:03 존나 웃겨ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1003,1003,"ㅋㅋ 그런 느낌알지, 외국에서 한국간판보면 막 기쁘고 들어가서 찾아보고싶은 그런 마음이 생김 ㅋㅋㅋ"
1004,1004,ㄹㅇ 레전드 ㅋㅋㅋ
1005,1005,1년후에서 왔습니다. 무야호가 역주행 유행어가 되었습니다.
1006,1006,4:30 할아버지 무한도전 잘안다고하니가 홍철이가 무한~ 할아버지 무야호~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이거 진자 웃긴건데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1007,1007,20:07 박명수 뜬금포로 개웃김ㅋㅋㅋㅋㅋㅋ
1008,1008,11:03 유느도 빡치게 했던 그 얼음 구멍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1009,1009,12:24 부모님모시고와 저드립은 진짜ㅋㅋㅋㅋㅋ개웃었네
1010,1010,무도는 전부가 레전드 임돠!
1011,1011,4:32 killing point
1012,1012,정준하 길 안나와서 너무 좋았던 레전드특집
1013,1013,다음에 오실때 연락 주세요.알래스카에서 필요 한거 다 있어요.여름겨울 필요한 기어 다있어요.보고 얼마나 웃었는지 ^^
1014,1014,10:46 어 형 개처럼 파시네요~?12:24 놔줄 테니까 부모님 모시고 와~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1015,1015,정형돈:어 나 그 얘기할려다가말았는데 ㅋㅋ
1016,1016,ㅎㅇ 말왕에서 맨날 보네요
1017,1017,9:06 존나웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유느 진심으로 기뻐했는데ㅋㅋㅋ
1018,1018,유돈노 근본조합 ㄷㄷ
1019,1019,이 편은 제목도 알래스카편으로 알고있음...ㅋㅋㅋㅋ 오마이텐트였구나
1020,1020,16:54무도는 스태프도 예능인임을 보여주는편
1021,1021,노홍철 인생 드립 삼대장1. 부모님 모시고 와 2. 개성공단 드립3. 양서류는 흔들어야 먹어요
1022,1022,15:20 경엽 감독님 무도 마지막회 슬레이트 치신분....ㅠㅠ
1023,1023,제목도 개웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 레전드 알래스카 편 소개하고 그리고.. 번지팀.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1024,1024,12:25놔줄테니까 부모님 모시고 와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ도라이 진짜 ㅠㅠㅠㅠㅠㅠㅠ♡♡
1025,1025,4:30 이건 이제 목소리가 합성 같앜ㅋㅋㅋ
1026,1026,이 편이 그유명한 무야호~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1027,1027,알고보니깐 잘 몰라요 할아버지가 실제로는 알고 계셨고 무야호 할아버지는 모르시면서 안다고 하신거였네 ㅋㅋㅋ
1028,1028,"1:14 노: 마치 우랄산맥을 축소해 놓은 것 같네요1:16 유:너 우랄산맥이 어디에 있는데?1:18 노:저쪽 더운 지방에;;;^^1:20 유:참나,러시아 쪽이거든?!ㅋㅋ1:22 노:😎😎😎1:24 비웃는 정형돈5초뒤........1:29 유:어!여기도 95.1MHz있는데?1:31 노:9:51분 형님...(걸려들었구먼ㅋㅋ)1:32 유:아 그래?흐흐흐흫흫(민망쓰;;)1:32 비웃는 정형돈2222"
1029,1029,시바 개.사랑스럽다
1030,1030,무야 이게
1031,1031, @뱅  무야호
1032,1032,12:25 진짜 개웃기네 ㅋㅋㅋ
1033,1033,9:06 노홍철 얼굴 비단잉어설 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1034,1034,아니 유돈노 치트키 아니냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 노홍철 생각나는대로 말하고 사기치던  저 포텐ㅋㅋㅋㅋ 개웃기넼ㅋㅋㅋㅋ
1035,1035,나중에 김상덕씨 만나는 것도 레전드임...ksf때 ㅋㅋㅋ
1036,1036,썸네일 노홍철 모자 소고기 같애ㅋㅋㅋㅋㅋ마블링이 환상적
1037,1037,9:06 노홍칠 비단잉어 모자 보고 물고기인줄 착각ㅠㅠㅠ겁나웃기네
1038,1038,유돈노 이편 증말 재밌엄
1039,1039,놔줄테니까 부모님 모시고와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1040,1040,6:22 노홍철ㅋㅋㅋㅋㅋㅋ진짜 노빠꾸시절 드립 미쳤누 ㅋㅋㅋㅋㅋㅋ
1041,1041,그 유명한 무야~호 할아버지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1042,1042,00:28 김쉥덕 개 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1043,1043,4:30 나는 무야호 이게 왤케 웃기냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1044,1044,전설의 무야호 성지순례 왔습니다
1045,1045,4:23저희가 (무한도전)  많이보죠 무야호~~이와중에 정형돈의 쉴드 센스 굳
1046,1046,16:55 나 진짜 여기 너무 웃겨 죽겠음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1047,1047,아니 노홍철 진지하게 죄송합니다 해놓고 바로 유재석 엉덩이 때리면서 이랴 하는거 뭐얔 ㅋㅋㅋㅋㅋ
1048,1048,4:10야민정음의 시조4:31 전설의 무야~호~
1049,1049,유재석 없는 겉절이들의 향연ㅋㅋㅋㅋㅋㄱㅋ
1050,1050,9:56 난 저게 가능하다는게 어이가 없었는데 ㅋㅋㅋㅋㅋ
1051,1051,알래스카에 없는 세가지교통난 주차난 그리고 김상덕씨
1052,1052,그와중에 숙소도 없어서 텐트취침 ㅋㅋㅋㅋㅋㅋ
1053,1053,"만약 번지팀에 유느가 있었다면 어떻게 살렸을지,,,,???ㅋㅋㅋ"
1054,1054,게임중독에 걸맞게 계속 게임 진행하지 않았을까요 ㅋㅋㅋㅋ
1055,1055,무도 최고의 에피소드
1056,1056,이게 전설의 무야호편인가요 ㅋㅋ
1057,1057,놔줄테니까 부모님 모시고 오래ㅋㅋㅋㅋㅋ
1058,1058,이편에 레전드가 너무 많아 ㅋㅋ
1059,1059,이런 예능 다시 안나오나.. 연예인들 잘 사는거 그만 보고 싶다
1060,1060,12:22 전설의 부모님 호출ㅋㅋㅋㅋㅋㅋㅋㅋ
1061,1061,8:20 이거 형돈이가 하던 단비 패러딬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 무도 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1062,1062,놔줄테니까 부모님 모시고와ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1063,1063,무야호ㅋㅋㅋㅋ 알래스카편에서 나왔었구나ㅋㅋ
1064,1064,zzzzㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무도는 스태프분들도 다 웃겨ㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1065,1065,얼음깨다 차례로 미쳐가는 유돈놐ㅋㅋㅋㅋ
1066,1066,12:24   대체 평상시에 무슨 생각을 하고 살면  부모님   모시고 오라는 소리가 물 흐르듯이 나오냨ㅋㅋㅋㅋ  돌아이계 에서   독보적으로  탑이다 ㅋㄲㄱㅋㅈㅋ
1067,1067,4:24 레전드 무야호ㅋㅋㅋㅋㅋㅋㅋㅋ
1068,1068,10:45 진짜 배 땄다 여기 ㅋㅋㅋㅋㅋㅋ
1069,1069,노홍철 모자 실화냐구요ㅋㅋㅋㅋㅋㅋ
1070,1070,12:24 놔줄테니까 부모님 모시고와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1071,1071,놔줄테니까 부모님 모시고와~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1072,1072,ㅋㅋㅋㅋㅋㅋㅋ솔직히 번지팀이 더 힘들겠다 비오고 55m 위에서 할 수 있는게 없으니
1073,1073,4:19 레전드의 시작
1074,1074,4:31 김상동씨 이게 이렇게 뜰줄 알았을까?
1075,1075,유느님 도니님 홍철님이 다한 특집💖
1076,1076,"02:20 씨뜨,,씨쓰띠달러,, ㅋㅋㅋㅋㅋㅋㅋ놀리는거 개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
1077,1077,노홍철 모자 마블링 죽이네
1078,1078,4:14 저 정형돈이 말한 앵귀리지~로 다들 표기하고있다는ㅋㅋ 띵곡~댕댕이 같은 ㅋㅋㅋ
1079,1079,ㅋㅋㅋㅋㅋ졸라개웃기네
1080,1080,헐 오마이텐트 감사합니다 보고싶다고 댓글 남겼었는데 감사합니당
1081,1081,노홍철 모자 보고 물고긴줄 알았던거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1082,1082,무도에서 가장 좋아하는 에피소드
1083,1083,처음에 침낭으로 제기차기 하는것도 꿀잼인데 편집했네...
1084,1084,유돈노만 있어도 절반도전은 되지않을까하는 느낌.. 진짜 절반이긴하네
1085,1085,어릴때 저거보다가 내 이름 나오길래 친구들한테 자랑했었는데..그립다.
1086,1086,유돈노 너무 그립다~~
1087,1087,12:25 이게 레게노지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1088,1088,0:54 형돈이를 뒤에 앉힌 이유를 알았네 ㅋㅋ
1089,1089,놔줄테니까 부모님 모시고 와 ㅋㅋㅋㅋㅋㅋ
1090,1090,15:59 링딩동 처음 보는데 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1091,1091,이게 그 전설의 무야호 편인가
1092,1092,13:11 노홍철미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1093,1093,무야호의 시작을 알리는 편
1094,1094,4:09 앵귀(?)리지 한인회관!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ4:29 무야~호~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ10:47 개처럼 파시네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ12:25 부모님 모시고 와 ㅋㅋㅋㅋ미친새낀가 진짜 ㅋㅋㅋㅋㅋㅋ16:00 링딩동
1095,1095,11:06 노홍철 얼음뚫는 포즈랑 힘들어서 얇아진 목소리랑 급발진하는거 ㅈㄴ 웋김ㅋㅋㅋㅋㅋㅋㅋㅋ
1096,1096,솔직히 번지점프팀은 재밌기가 힘든 구성이었어.. 멤버도 멤버인데 번지점프대 위에서 뭘 하란 건지..
1097,1097,제기차기 겁나 보기만 해도 무섭네 ㅋㅋㅋㅋ
1098,1098,<스태프 활약상>13:28 나중에 박명수와 키..스 했었던 달명 감독16:55 아이돌 준비하셨다는 경엽씨..
1099,1099,앜ㅋㅋㅋ 둘아 키스는 왜 했대요?
1100,1100,Canbi 만약에 특집에서 노홍철 우리결혼했어요 촬영때 집들이한 장면에서 왕게임(?) 같은거 해서 두분이서 뽀뽀하게됐어욬
1101,1101,4:17 입장하는거만 봐도 터짐 ㅋㄱㅋㅋㄱㅋㅋ
1102,1102,유일하게 무한도전을 보는걸 싫어 했던 편 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 무도에서 내 실명을 알레스카에서 찾는건데 주변인들이 얘 여기 있는데 왜 알레스카까지 가서 찾냐고 3절에 뇌절까지 해대서 유일하게 안봤는데 이걸 여기서 이렇게 보네
1103,1103,저정도 끼는 있어야 방송계에서 스탭하는구나 ㅋㅋㅋㅋㅋㅋ
1104,1104,4:09 전설의 야민정음 시작ㅋㅋㅋㅋ
1105,1105,7:40 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1106,1106,4:20 무야~호(???)ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ10:39 자리옮겨서 웅덩이 파기
1107,1107,4:08 난 이게 제일 웃김ㅠㅠㅋㅋㅋㅋㅋㅋㅋ
1108,1108,4:14 정형돈이 커를 귀로 보는거 처음했네
1109,1109,전부터많았음
1110,1110,누구말이맞는거야
1111,1111,얼음60센치 물 10센치 개웃기네 진짜 ㅋ
1112,1112,내가 유돈노를 좋아하는 이유😍
1113,1113,이게 제일좋아 ㅋㅋ 부모님 모시고와 ~ ㅋㅋㅋ
1114,1114,무야호 레전드의 시작...
1115,1115,해외로케촬영가서 한강낚시느낌내는 예능
1116,1116,1:14 아니 눈쌓인 산을 보고 우랄산맥을 얘기해놓고 왜 저쪽 더운 지역을 찾앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1117,1117,앵귀리지..앵커리지 ㅋㅋㅋㅋ 야민정음...ㅓㅜㅑ 버릴게없는 레전드편
1118,1118,9:06  비단잉어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1119,1119,14:00 이래서 종이학감독님이구나 ㅋㅋㅋㅋㅋㅋ
1120,1120,유돈노는 사랑이다 그리운 이 모습
1121,1121,킬포가 몇 개냐 ㅜㅜ 존나 웃기네
1122,1122,이곳에서 전설에 무야~호를 볼줄이야
1123,1123,저때는 블루투스 마이크가 없으니  노래도 저렇게 부르넼ㅋㅋㅋ
1124,1124,4:06 커요미의 시초... 없는게 없는 무한도전
1125,1125,자연스럽게 레전드 무야호 영접
1126,1126,20:10 그나마 번지점프에서 재밋는거
1127,1127,ㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋ스텝도웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1128,1128,9:05유재석: 저 야 고기 아니야?노홍철: 제 얼굴인데요 형님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1129,1129,놔줄테니까 부모님 모시고왘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜천잰가 ㅋㅋㅋㅋㅋㅋㅋ
1130,1130,4:08 무한도전은 '커'가 '귀'가 될걸 알고 있었다...역시 무도
1131,1131,명수는 12살에서 날개 없는 선풍기도 만들더니..
1132,1132,커엽
1133,1133,급식체의 시초
1134,1134,유돈노 케미 좋지~
1135,1135,드디어 떴다 전설의 유돈노
1136,1136,알래스카 간 세끼 이전에 유돈노가 있었닼ㅋㅋㅋㅋㅋ
1137,1137,4:06 앵귀리지 한인회관 왤케 웃기지ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1138,1138,달명 감독님 ㅋㅋㅋㅋㅋㅋㅋ 몇년뒤에 박명수씨와 키스할 사이가 될꺼라는 생각도 못하겠지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1139,1139,"오마이텐트는 확실한 유돈노의 승리!! 하와수가 졌음. 여러분 2편 아시죠? 자기 전에는 노홍철, 자고나면 코 큰 러시아인이.. 한라봉의 탄생 ㅋㅋ"
1140,1140,ㅋㅋㅋㅋㅋ빙수 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1141,1141,16:21 노홍철 패딩 벗어서 깃털 하나 겨드랑이에 꽂혀 있는거 개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1142,1142,12:25 놔줄테니까 부모님 모시고 와~
1143,1143,난 차라리 김상덕씨 못찾아서 이런 레전드가 나오지 않았을까 싶다ㅋㅋㅋ 도착해서 바로 찾았으면 이런 꿀잼편이 안됫을 것 같음
1144,1144,11:03~얼음파다 차례로미쳐가는거ㅋㅋㅋㅋㅋㅋㅋㅋ
1145,1145,난 이편이 그냥 좋더라
1146,1146,4:20 무야호 그 전설의 시작
1147,1147,홍철형님 썸네일 모자 되게 마블링 나이스한 등심같다
1148,1148,4:08 강커태와 함께 야민정음의 시초가 된 앵귀리지 드립
1149,1149,"4:30전설의 시작,그만큼 신이나신다는 거지~!"
1150,1150,근데 무도팀 두팀으로 나누면 유돈노는 붙어야됨 세명이서 딱 재밌음 ㅋㅋㅋㅋ하하 명수 길 준하 이렇게 넷이붙고
1151,1151,송사리보고  부모님모셔오래 미친ㅋㅋㅋ
1152,1152,12:17 송사리요 톤 너무 좋음ㅋㅋㅋㅋㅋㅋㅋㅋ
1153,1153,ㅋㅌㅌㅋㅋㅋㅌㅌㅌㅋㅋㅋㅋㅋ아니 어떻게 부모님 모시고 오라는 드립을 생각할 수가 있어?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1154,1154,04:19   전설의 무야호 보러왔어요 ㅋㅋㅋㅋ
1155,1155,16:55 급발진ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1156,1156,유돈노ㅠㅠㅠㅠ 그립다
1157,1157,4:32 ㅋㅋㅋㅋㅋㅋㅋㅋ아 행복하다ㅋㅋ
1158,1158,4:30  무야호~~~~~~~~ 언제나 봐도 갸윳곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케
1159,1159,역시 요즘 밥먹으면서 무도지
1160,1160,20:51 명수옹 찐텐으로 빡쳤네ㅋㅋㅋㅋㅋㅋㅋ
1161,1161,12:25 유재석이 야이 미친놈아? 아이 미치광이야? 라고하는거같음ㅋㅋㅋㅋㅋㅋ
1162,1162,4:07 앵커리지를 앵귀리지로 야민정음 ㄷㄷㄷ
1163,1163,4:33 레전드의 시작
1164,1164,갑자기 생각나는데 입국심사할때 무슨일로 왔냐하면김상덕씨 찾으러 왔다고 ㅋㅋㅋ
1165,1165,전설의 김상덕 찾기 ㅋㅋㅋ
1166,1166,4:19이편은 이게 원탑이다
1167,1167,1:40 이거 가끔씩 따라 불렀는데 어디서 들었나 했더니 노홍철이 부른 거였구나ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
