,Unnamed: 0,댓글
1459,1459,로망급식이 아니야김치가 있는 로떡치밥 세트인데요?
1460,1460,3:49
1461,1461,대생님 죄송하지만 11분 2초쯤에 입 벌릴때 이에 검은색비슷한게 있는데 충치인가여...?;;
1462,1462,20:14에 저 익숙한 것은 뭐지?
1463,1463,14:12 나만 속았니 왜 아무도 댓글을 안 달아…?
1464,1464,저도 그 과학교과서로  공부해요
1465,1465,더불어민주당 지지를 하시나?... 쓰읍....
1466,1466,24추천선임vs후임
1467,1467,무슨소리지..? ‘급식 -> 매점’ 이게 국룰인데 급식 싹싹먹고나서 매점가서 맛스타나 위탄 하나땡기면 야무졌는데
1468,1468,17:21 우리 학교에도..
1469,1469,우리학교는 많이주라고하면  다많이 주는대
1470,1470,저거 근데 왜 불닭이 하얀색임
1471,1471,저번에 자메이카통다리 나왔는데....
1472,1472,와 3학년책 나도 3학년인데ㅋㅋ
1473,1473,1번행복급식이요
1474,1474,과학책 저희 학교 책이에요.
1475,1475,저도 안전한생활해요
1476,1476,저! 학교에서 안전한생활 해요!! 1번요!!
1477,1477,교복에 학교마크가 없어서 양복 같아요.
1478,1478,하기스~~ㅋㅋ
1479,1479,"저희 학교는 구슬아이스크림,마카롱,뿌링클치킨나와요"
1480,1480,"저 올해까지 3-1,2 썼는데 저기에 3학년1학기 나옴"
1481,1481,대생이 뒤에 금일 루트???
1482,1482,진렬이가  가지고 있는 교과서   3학년  과학 인데..
1483,1483,내일도 매점 달리야제
1484,1484,강호이좀 개끗하게 먹어요;;;
1485,1485,px vs 짬밥
1486,1486,여러분들은 호빵이 좋아요? 찐빵이좋아요?
1487,1487,나도안전한 생활 똑같은거있어요
1488,1488,ㄷㄷ
1489,1489,코로나 때문에 매점 문 닫음
1490,1490,매점이  었어요
1491,1491,안던한 생활책이 우리 성포초 껀대?
1492,1492,궁굼한이야기 정유진은 짜오를 좋아하는가 팽브르를 좋아하는가있던거면 죄송
1493,1493,진렬이 국어 ㅋ
1494,1494,그과확책 나같고있는데!!!
1495,1495,강호이  양심  어디감?
1496,1496,저2021년때 3학년이었는데
1497,1497,와 3학년 과학책이다 3-2 내가 올해 11살 ㅎㅎ
1498,1498,초등학교라 매점이없어요...
1499,1499,이걸보고치킨을먹었습니다
1500,1500,안전한생활 1학년2학년때 까지만 합니다
1501,1501,행복 급식 맨날 노랭이 조리사 아저씨가  먹는거 아님?
1502,1502,난 둘다
1503,1503,𝒮𝓊𝓁
1504,1504,와 똑같
1505,1505,나 3학년 끝나고 그거 이미 다 알아
1506,1506,4:50. 문제저거 내가했던건데 에이~.
1507,1507,아 ㅋㅋㅋ
1508,1508,뭐 먹을때 흰자 좀 그만..
1509,1509,삼성 vs 아이폰은 안됩니꺼..?
1510,1510,매점 vs PX
1511,1511,저 3학년인데 과학이 제일 쉽던데
1512,1512,급식에서 더 달라하면 더 줬었는데 그냥 마음껏 먹게끔 해주지..
1513,1513,안전한생활저학교어서했어요
1514,1514,마자요.안전안생활저희하교책이에요.   그런데저실제로 1학년이에요. ㅋㅋㅋ  우리보다공부못하네요.  ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1515,1515,군침이싹도네가아니라군침이싸악도노에요
1516,1516,짜고자치계
1517,1517,저저 맨마지막에 흔남 따라한거 아닌ㄱ
1518,1518,만 부탁드려요.파뿌리님
1519,1519,파뿌리님들 뼈때려서 죄송한데 서른살이 아니라 서른한살이에용
1520,1520,시:ㅅX월:월요일진:찐으로개:개조:조으까은느:에
1521,1521,노랭이 님 훨신 살지스셨네요 강호이님은 자기는 다른사람 전교1등 이데면서 못맏춘다고 놀리는게 약올랐어요 저였으면 한대 강호이님 얼굴에 때렸거나 말싸움 했슴
1522,1522,저과학은내 작년교과서고 안전은 2년전거드아아아아아아아
1523,1523,군침이싹도네가 가아니라군침이싹도노임
1524,1524,어! 로딩... 14:12⏳
1525,1525,진렬인 진짜 맨날 지노 강호이 보다 잘하는게 도대체 뭐야ㅜㅜㅜ 제발좀 이겨줘라
1526,1526,급식 요즘 고급레스트랑 맘먹어요 ㅋㅋ비싼 과일주스인 따옴도 나옴 ㅋㅋ
1527,1527,이정도면 거의 파뿌리 멤버들이 강호이님 싫어하는거 아닌가요?ㅋㅋ 전 강호이님 팬입니다!
1528,1528,11:04 여기서 공대생님이 박수치자고 손 내밀었는데 강호이님 못봤어 ㅋㅋ
1529,1529,24시간동안 고구마vs감자 해주세욜!
1530,1530,파뿌리❤❤❤
1531,1531,강호이가 만든것처럼 급식 나오고 맛 또한 똑같으면 학교 토일도 간다
1532,1532,한번 학교에서 야간급식이랑 비슷하게 나왔는데ㅋㅋ
1533,1533,파뿌리24 연말vs새해 해주세요
1534,1534,공대생ㅋㅋ문제 맞추고 하이파이브 하려고 했는데 강호이가 못봄ㅋㅋ
1535,1535,요즘 급식 너무 좋아요
1536,1536,11:03  대생님 하이파이브 하려다 실패한것  같은데ㅋㅋㅋ
1537,1537,집밥vs외식해주세요
1538,1538,옛날에는 진렬이님 짜계치 별로라고했었는디.
1539,1539,11분5초에 공대생 박수 칠려고 했는더 강호이 안침 ㅋㅋㅋ
1540,1540,급식에 로제 엽떡 나와요!ㅎ
1541,1541,지금은 코로나땜에 매점못가는데ㅠㅠ중1때 입학하고 매일사먹다가 2학년에코로나 터지고 그이후로 중학교졸업까지 매점못갔네ㅠㅠ  중학교 다음주에 졸업하는데아침에 매점가서 햄버거먹고 점심엔 과자 먹고했는데
1542,1542,파푸리24 깨끗하게 vs 더럽게 살기추천 합니당
1543,1543,미ㅣ리니시시
1544,1544,공대생은 한문제도 못맞힘ㅋㅋ
1545,1545,"행복급식에 있는거 다 나온적 있는데 ㅋㅋㅋㅋ 그리고 나는 초딩이기 때문에 매점이 없다 우린 급식에 피자도 나오고 초콜릿, 마카롱, 쉐이크 등 맛있는 거 많이 나옴"
1546,1546,주제 추천새해vs연말
1547,1547,로제 급식에 11월11일날에 나옵니다.가래떡날이여서 로제 나왔습니다
1548,1548,24시간동안 노래 가사로 살기
1549,1549,오프닝 벨소리 우리 학교 벨소리다!!
1550,1550,우리 학교에 로제 떡볶이나옴 급식임 ㄹㅇ로
1551,1551,우리학교는  치킨 닳다리뿌리크 떡볶이 크러프  케이크도  나오던데
1552,1552,현직 고등학생도 처음보는 신조어......
1553,1553,파뿌리 삼촌들...요새 학교 앞에 코로나 때문에  매점 안돼..ㅠㅠ
1554,1554,24시간동안 휴대폰vs책 해주세요
1555,1555,10:23 나도 제발 줘요 생각했는데 ㅋㅋ
1556,1556,매점 ㅋㅋㅋㅋㅋ
1557,1557,15:37 이걸 강호이님이 맞춘 이유:박씨집안 박씨트콤 신조어 금지령 편에서 나왔었음.
1558,1558,맜있겠다
1559,1559,새해복 많이 받으세요
1560,1560,7:12 WOW
1561,1561,피자vs치킨
1562,1562,우리 학교에 로떡 나왔는대 10분에8이 크림이고 1은 떡 1은 어묵 거의 크림 떡복이 근대 맛없음
1563,1563,우리급식에도 로제나오는데!
1564,1564,24시간동안  남자 여자 추천
1565,1565,너무재밋어요
1566,1566,저거나 1학년때쓰던책인데 ㅋㅋ
1567,1567,매점이 최고져
1568,1568,대생이형 잘생겼네
1569,1569,12:40 호이님 또 눈 올라갔다
1570,1570,24시간  방 vs  주방
1571,1571,근데 지금 공대생이 파뿌리 보다 조회수가 더 안 나온다는데.....
1572,1572,수요일날저런거 안나오는데 강호이님 욕심히 과하시다
1573,1573,파뿌리 진렬이형 강호이 형 노랭이 형 짱배 형 짜오 형 새해복 많이 받으세요
1574,1574,파뿌리 님 의림초등학교에서 안전한 생활 책 나오는데 지금도 다님
1575,1575,와우!공대생이닷!!!
1576,1576,너무하다 짜오 (넝담) ㅋㅋㅋㅋㅋㅋ
1577,1577,급식 2~3달에 한번 베라
1578,1578,정상수의 일취월장하며 성장중...?
1579,1579,솔직이 저 2백만 유튜버가 더바보인대 50만원 랍스타을살마서 먹고 맛없다함 랍스타같은 갑각류는 쩌서 먹어야되는대
1580,1580,근대 공대생이 댓글을달아도 하트도안하고닷글도 안달아주고 댓글에 관심이 없는거야아님 귀찮은거야
1581,1581,04년생은 고등학교 가서 매점 구경도 못함.... 코로나 ...
1582,1582,2022년도화이팅
1583,1583,파뿌리 화이팅
1584,1584,학교 떡볶이는 치즈 안보였는데...
1585,1585,21:15 이 스케치북 그...빅 파이 나온 영상 뭐였지?...쨋든 그거..스케치북이다
1586,1586,1번이요 행복급식 정말 행복하네요
1587,1587,ㅋㅋㅋㅋ
1588,1588,안전한 생활 저희 학교 꺼 똑같이되있네
1589,1589,강호이님 핸드폰이 저와 같은 S21이네요 이런 우연이 그리고 좀 많이 늦었지만 새해복 많이 받으세요
1590,1590,강호이의 행복급식에 로떡 제 학교에 나았습니다
1591,1591,안녕하세요 저는 이설 인데 안전한 생활을 배워요.8살 이에요
1592,1592,시골 학교라서 매점 없음 지금 4학년 되는데교문 탈출 하면 안됌 매점 못가는데ㅜㅜ
1593,1593,오징어대문어해주새요
1594,1594,우리 급식 밥 자메이카 단무지 음료 나오는디?
1595,1595,강호님 또 눈이 뒤집혔다....
1596,1596,진렬님 요즘 매점 없어요 ㅋㅅㅋ그래도 가고 싶나여?
1597,1597,코로나 때문에 학교 매점 사라져서 작년에 입학하고 매점가보지도 못함 ㅠㅠ
1598,1598,요줌 급식맛있어요
1599,1599,요줌 급식맛있어요
1600,1600,요새학생은제육덮밥을밥이랑비벼먹어요!
1601,1601,7:12 승주형 겨털
1602,1602,근데... 급식은...케.바.케... 아닌갑쇼???
1603,1603,강호이님 월래 잠잘때 옷벗고. ..
1604,1604,행복급식 저는 먹어 보았습니다
1605,1605,ㅋㅋ
1606,1606,2주전에는 뿌링클 나왔는데
1607,1607,1등미디어도 학생유튜버 아닌가
1608,1608,매점  코로나 때문에 없어졌는데...
1609,1609,11:03 하이프이브..MU  C
1610,1610,우리학교 급식은 제육나올때 밥에김자반 뿌려줘서 제육이랑 비벼먹어요
1611,1611,배고팡ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
1612,1612,저 안전한 생활 학교에있어요!!
1613,1613,학교 떡볶이 치즈 안보이던데...
1614,1614,교과서에 안전한생활은 1 2  학년건데
1615,1615,안전한 생활  교과서 저의 학교 교과서에요
1616,1616,저 과학책 많이본것같은데
1617,1617,파뿌리24 쿠키영상은 원형vs삼각형vs사각형 쿠키영상이 ㄹㅈㄷ지
1618,1618,이유 하는 짓이 마음에 않든다
1619,1619,우리 학교 책이랑 똑같아요
1620,1620,안전한생활제가다니는학교에있는데
1621,1621,10살 인데 저건 엄청 쉬운거일요
1622,1622,우리학교도로제나았어요
1623,1623,아니옷통 왜벗는뎈ㅋ
1624,1624,나로재떡복이먹었는데학교에서
1625,1625,저거 안전한 생활 저거 2학년 때 썼는데
1626,1626,이 교솨서는 초1.2만 쓰는 듯...
1627,1627,나도유튜보초딩(올해)13인데
1628,1628,제가아는 오빠가 2명인데1명은 강호이 머리나머지1명 오빠는 축쳐진 앞머리에 안경씀 똑같다
1629,1629,저도  학생인데 급식아저씨는 못봤어요
1630,1630,코ㄹㄴ 때문에 매점 입학후 한 번도 이용 못 해봤어요..
1631,1631,곰돌이 용달님 수학쪽이구나
1632,1632,전 솔직히 급식 안먹어요
1633,1633,오저치고이거 박씨집안에서나온문제아님?
1634,1634,안전 교과서  전  알아요  저  학생 이에용
1635,1635,저는 초등학생이어서 모르겠네요..!!!그래도 급식이 나을것 같네요
1636,1636,급식실 공사라사 도시락 먹는 1인
1637,1637,전초4인대화가나는개뭔지아세요? 행복급식에나오는급식에서절때않나옴ㅋㅋ
1638,1638,저거있어
1639,1639,과학 우리학교 쓰는거다 초등학생인데 교복입는에도있는데 그학교 비하하는거임?
1640,1640,처음에는 강호이 살때문에 느림
1641,1641,저거내가스던교과서다
1642,1642,공대생변승주님11:03분에 하이파이브 못함
1643,1643,군침이  싹도노  아님?
1644,1644,ㅋㅋㅋㅋ 😆😆😆😆😆ㆍ ᆢ
1645,1645,20분50초 전에한 빅파이
1646,1646,안전한 생활 우리 학교 건데?
1647,1647,나랑똑같은교과서
1648,1648,와ㅏ
1649,1649,그런데왜처음 부터교복을
1650,1650,와
1651,1651,저 안전환 생활 있어요
1652,1652,난 강호이가 싫다
1653,1653,생활이랑 과학이우리책이랑똑같아
1654,1654,네 교과서 이제 4학년
1655,1655,곤충에 3단게는 힌트 ㅁㄹㄱㅅㅂ 솔직히이건알겠지
1656,1656,저런거 안 배우는데
1657,1657,저 안전한생할 했어요
1658,1658,실화야 초딩보다 못하는데
1659,1659,나1학년인대
1660,1660,초딩도 이건 모르겠는데내가 초3이다
1661,1661,안전한 생활  1학년교과서 있데  •••••••
1662,1662,친구랑
1663,1663,강호이 너무한다
1664,1664,이거보고공대생보러가자
1665,1665,나이스! 847빠
1666,1666,"나초5인데 폭발,욱여 맞였다"
1667,1667,학생들 한번쯤 이말했음아 급식비내지말고 그돈으로 걍 우리가 라면사먹는게 개꿀…. 그치만 나이먹으면 급식이 인스턴트보다 낫다라는걸 느낌
1668,1668,파뿌리님들24시간챌린지로미래VS과거해주세요
1669,1669,강호이는 복장 부터 직장인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1670,1670,오늘도 웃고 가여 ㅋㅋ
1671,1671,박시집안에서 신조어편   강호이 동생이   오저치고 해서강호이가  아곱하자고   했다
1672,1672,와ㅋㅋ공대생ㅋㅋ갑자기나와서 놀랬네ㅋ
1673,1673,저 스케치북  예전에 24시간 했었을 때 썼었던 스케치북 ㅋㅋ vic pie 쓰여있어서 암 ㅋㅋ
1674,1674,행복하누ㅋㅋㅋㅋㅋㅋㅋ
1675,1675,파뿌리 24시간동안 과거vs미래해주세요
1676,1676,25:26 알지ㅋㅋ 저 목막힘을 뚫어주슨 느낌ㅋㅋㅋ
1677,1677,저 강호이님이 만드신 행복 급식 먹고 싶다ㅠㅠ
1678,1678,화장실vs부엌 이런 장소로 24시간 해주세요
1679,1679,대결 할때 하이파이브 ㅋㅋㅋ
1680,1680,11:04 누가 공대생 하이파이브 좀 해줘라...
1681,1681,파뿌리 200만가자
1682,1682,파뿌리님 계획vs무계획 해주세요
1683,1683,10:25 나만 자본주의라고 생각했냐 ㅋㅋㅋㅋㅋ
1684,1684,오늘도 재밌다
1685,1685,근데 요즘은 마지막에 나온 급식은 평범한 수준인데
1686,1686,강호이님 너무 맛있게 드시내요
1687,1687,8:13 마약 ㅋㅋㅋ
1688,1688,요즘엔 매점 잘 없지않나요?
1689,1689,0:7초에교복입어가지고대학생인줄ㅋㅋㅋㅋ
1690,1690,ㅋㅋ생강VS도라지VS칡
1691,1691,과학책 우리랑 똑같네ㅋㅋ
1692,1692,든든한건 급식맛있는건 매점
1693,1693,퀴즈 공대생들 하나도못맞춤 ㅋㅋㅋㅋㅋㅋㅋㅋ
1694,1694,그럼이제 군식vsPX하자 ㅋㅋ
1695,1695,돈 무한이면 매점이지!!  돈갑내기 소시지빵 피자빵 스콜 크...
1696,1696,3:49 강호이님 눈이 뒤집혔닼!
1697,1697,저희 그 책다 있어요ㅋㅋ
1698,1698,우리 학교는 로제 떡볶이 급식에 나왔었는데
1699,1699,강호이 왜케 ㅈ돼지처럼 웃냐 개웃기네 ㅋㅋㅋㅋㅋ
1700,1700,우리나라 급식이 많이 좋다고 하고요 요즘 급식은 잘나옴니다 1학년부터 다시 공부
1701,1701,추천합니다 고체VS액체
1702,1702,11:04 ㅋㅋㅋㅋㅋ안받아줰ㅋ
1703,1703,약간 진렬이님 18살이 노안온거같은 느낌난다
1704,1704,너무재밋네요
1705,1705,"난 언재 우동,햄버거,뭐였지?어쟀든 그개 나옴"
1706,1706,공돌이용달님여기서보니깐더반갑네요.
1707,1707,쿠키영상ㅋㅋㅋ
1708,1708,챌린지추천:진렬이:강호이
1709,1709,학교에서 햄버거랑 자메이카 통닭 나왔었는데
1710,1710,로제 우리학교에 나온적 있는데 ..
1711,1711,재밌다
1712,1712,직장인입니다.학식 먹고싶어요ㅠ근데 저 쉴때 학교도 쉬고 저 안쉴때도 학교는 쉬어요ㅠㅠ
1713,1713,연두부먹을때 또눈을 위로올렸어요. 강호이님
1714,1714,강호이랑 진렬이는 회사에서 직급이 뭔가요?
1715,1715,귀여운 노랭이님  나의활력소
1716,1716,우리 학교도 치킨 나옴
1717,1717,포인트해서얻는걸로기대했는데
1718,1718,나 순간 간장  들여 마시려고 하는 줄
1719,1719,매점이니까 돈내야되는거 아닌가?
1720,1720,공대생 ㅋㅋㅋ
1721,1721,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1722,1722,555555good
1723,1723,안전한 생활책 학교에서 그 책 했는데
1724,1724,ㅋㅋㅋㅋ
1725,1725,강호이님에로망급식중전부다 저희학교급식에나왔습니다물론 조미료를안넣은 수제
1726,1726,내가 모르는 신조어가 다 있네...
1727,1727,이거 군침이 싹 도노인데 도네는 좀..
1728,1728,실재로는 어린이들도 초등학생도 신조어 많이 않습니다
1729,1729,"10:31순간......""자분주의""라고 생각했는데,,,,,,,ㅠㅅㅠ"
1730,1730,행복급식 메뉴 한개씩나온적은있는뎅
1731,1731,14:13
1732,1732,요즘엔 코로나라 메점 안하는게 팩트.....ㅅx
1733,1733,3:45 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그림이랑 똑같에 ㅋ
1734,1734,14:13에 버퍼링 걸린줄알고 나갔 다왔는데.  .
1735,1735,학교하면 제일 생각나는게 똥국
1736,1736,다음 왼쪽vs오른쪽 안돼나용?
1737,1737,매점을 애용합니다
1738,1738,너무행복
1739,1739,"금세=금시에,  얻다 대고= 어디다 대고..,. 맞나요??"
1740,1740,
1741,1741,
1742,1742,
1743,1743,
1744,1744,
1745,1745,
1746,1746,
1747,1747,
1748,1748,
1749,1749,
1750,1750,
1751,1751,
1752,1752,
1753,1753,
1754,1754,
1755,1755,
1756,1756,
1757,1757,
1758,1758,
1759,1759,
1760,1760,
1761,1761,
1762,1762,
1763,1763,
1764,1764,
1765,1765,
1766,1766,
1767,1767,
1768,1768,
1769,1769,
1770,1770,
1771,1771,
1772,1772,
1773,1773,
1774,1774,
1775,1775,
1776,1776,
1777,1777,
1778,1778,
1779,1779,
1780,1780,
1781,1781,
1782,1782,
1783,1783,
1784,1784,
1785,1785,
1786,1786,
1787,1787,
1788,1788,
1789,1789,
1790,1790,
1791,1791,
1792,1792,
1793,1793,
1794,1794,
1795,1795,
1796,1796,
1797,1797,
1798,1798,
1799,1799,
1800,1800,
1801,1801,
1802,1802,
1803,1803,
1804,1804,
1805,1805,
1806,1806,
1807,1807,
1808,1808,
1809,1809,
1810,1810,
1811,1811,
1812,1812,
1813,1813,
1814,1814,
1815,1815,
1816,1816,
1817,1817,
1818,1818,
1819,1819,
1820,1820,
1821,1821,
1822,1822,
1823,1823,
1824,1824,
1825,1825,
1826,1826,
1827,1827,
1828,1828,
1829,1829,
1830,1830,
1831,1831,
1832,1832,
1833,1833,
1834,1834,
1835,1835,
1836,1836,
1837,1837,
1838,1838,
1839,1839,
1840,1840,
1841,1841,
1842,1842,
1843,1843,
1844,1844,
1845,1845,
1846,1846,
1847,1847,
1848,1848,
1849,1849,
1850,1850,
1851,1851,
1852,1852,
1853,1853,
1854,1854,
1855,1855,
1856,1856,
1857,1857,
1858,1858,
1859,1859,
1860,1860,
1861,1861,
1862,1862,
1863,1863,
1864,1864,
1865,1865,
1866,1866,
1867,1867,
1868,1868,
1869,1869,
1870,1870,
1871,1871,
1872,1872,
1873,1873,
1874,1874,
1875,1875,
1876,1876,
1877,1877,
1878,1878,
1879,1879,
1880,1880,
1881,1881,
1882,1882,
1883,1883,
1884,1884,
1885,1885,
1886,1886,
1887,1887,
1888,1888,
1889,1889,
1890,1890,
1891,1891,
1892,1892,
1893,1893,
1894,1894,
1895,1895,
1896,1896,
1897,1897,
1898,1898,
1899,1899,
1900,1900,
1901,1901,
1902,1902,
1903,1903,
1904,1904,
1905,1905,
1906,1906,
1907,1907,
1908,1908,
1909,1909,
1910,1910,
1911,1911,
1912,1912,
1913,1913,
1914,1914,
1915,1915,
1916,1916,
1917,1917,
1918,1918,
1919,1919,
1920,1920,
1921,1921,
1922,1922,
1923,1923,
1924,1924,
1925,1925,
1926,1926,
1927,1927,
1928,1928,
1929,1929,
1930,1930,
1931,1931,
1932,1932,
1933,1933,
1934,1934,
1935,1935,
1936,1936,
1937,1937,
1938,1938,
1939,1939,
1940,1940,
1941,1941,
1942,1942,
1943,1943,
1944,1944,
1945,1945,
1946,1946,
1947,1947,
1948,1948,
1949,1949,
1950,1950,
1951,1951,
1952,1952,
1953,1953,
1954,1954,
1955,1955,
1956,1956,
1957,1957,
1958,1958,
1959,1959,
1960,1960,
1961,1961,
1962,1962,
1963,1963,
1964,1964,
1965,1965,
1966,1966,
1967,1967,
1968,1968,
1969,1969,
1970,1970,
1971,1971,
1972,1972,
1973,1973,
1974,1974,
1975,1975,
1976,1976,
1977,1977,
1978,1978,
1979,1979,
1980,1980,
1981,1981,
1982,1982,
1983,1983,
1984,1984,
1985,1985,
1986,1986,
1987,1987,
1988,1988,
1989,1989,
1990,1990,
1991,1991,
1992,1992,
1993,1993,
1994,1994,
1995,1995,
1996,1996,
1997,1997,
1998,1998,
1999,1999,
2000,2000,
2001,2001,
2002,2002,
2003,2003,
2004,2004,
2005,2005,
2006,2006,
2007,2007,
2008,2008,
2009,2009,
2010,2010,
2011,2011,
2012,2012,
2013,2013,
2014,2014,
2015,2015,
2016,2016,
2017,2017,
2018,2018,
2019,2019,
2020,2020,
2021,2021,
2022,2022,
2023,2023,
2024,2024,
2025,2025,
2026,2026,
2027,2027,
2028,2028,
2029,2029,
2030,2030,
2031,2031,
2032,2032,
2033,2033,
2034,2034,
2035,2035,
2036,2036,
2037,2037,
2038,2038,
2039,2039,
2040,2040,
2041,2041,
2042,2042,
2043,2043,
2044,2044,
2045,2045,
2046,2046,
2047,2047,
2048,2048,
2049,2049,
2050,2050,
2051,2051,
2052,2052,
2053,2053,
2054,2054,
2055,2055,
2056,2056,
2057,2057,
2058,2058,
2059,2059,
2060,2060,
2061,2061,
2062,2062,
2063,2063,
2064,2064,
2065,2065,
2066,2066,
2067,2067,
2068,2068,
2069,2069,
2070,2070,
2071,2071,
2072,2072,
2073,2073,
2074,2074,
2075,2075,
2076,2076,
2077,2077,
2078,2078,
2079,2079,
2080,2080,
2081,2081,
2082,2082,
2083,2083,
2084,2084,
2085,2085,
2086,2086,
2087,2087,
2088,2088,
2089,2089,
2090,2090,
2091,2091,
2092,2092,
2093,2093,
2094,2094,
2095,2095,
2096,2096,
2097,2097,
2098,2098,
2099,2099,
2100,2100,
2101,2101,
2102,2102,
2103,2103,
2104,2104,
2105,2105,
2106,2106,
2107,2107,
2108,2108,
2109,2109,
2110,2110,
2111,2111,
2112,2112,
2113,2113,
2114,2114,
2115,2115,
2116,2116,
2117,2117,
2118,2118,
2119,2119,
2120,2120,
2121,2121,
2122,2122,
2123,2123,
2124,2124,
2125,2125,
2126,2126,
2127,2127,
2128,2128,
2129,2129,
2130,2130,
2131,2131,
2132,2132,
2133,2133,
2134,2134,
2135,2135,
2136,2136,
2137,2137,
2138,2138,
2139,2139,
2140,2140,
2141,2141,
2142,2142,
2143,2143,
2144,2144,
2145,2145,
2146,2146,
2147,2147,
2148,2148,
2149,2149,
2150,2150,
2151,2151,
2152,2152,
2153,2153,
2154,2154,
2155,2155,
2156,2156,
2157,2157,
2158,2158,
2159,2159,
2160,2160,
2161,2161,
2162,2162,
2163,2163,
2164,2164,
2165,2165,
2166,2166,
2167,2167,
2168,2168,
2169,2169,
2170,2170,
2171,2171,
2172,2172,
2173,2173,
2174,2174,
2175,2175,
2176,2176,
2177,2177,
2178,2178,
2179,2179,
2180,2180,
2181,2181,
2182,2182,
2183,2183,
2184,2184,
2185,2185,
2186,2186,
2187,2187,
2188,2188,
2189,2189,
2190,2190,
2191,2191,
2192,2192,
2193,2193,
2194,2194,
2195,2195,
2196,2196,
2197,2197,
2198,2198,
2199,2199,
2200,2200,
2201,2201,
2202,2202,
2203,2203,
2204,2204,
2205,2205,
2206,2206,
2207,2207,
2208,2208,
2209,2209,
2210,2210,
2211,2211,
2212,2212,
2213,2213,
2214,2214,
2215,2215,
2216,2216,
2217,2217,
2218,2218,
2219,2219,
2220,2220,
2221,2221,
2222,2222,
2223,2223,
2224,2224,
2225,2225,
2226,2226,
2227,2227,
2228,2228,
2229,2229,
2230,2230,
2231,2231,
2232,2232,
2233,2233,
2234,2234,
2235,2235,
2236,2236,
2237,2237,
2238,2238,
2239,2239,
2240,2240,
2241,2241,
2242,2242,
2243,2243,
2244,2244,
2245,2245,
2246,2246,
2247,2247,
2248,2248,
2249,2249,
2250,2250,
2251,2251,
2252,2252,
2253,2253,
2254,2254,
2255,2255,
2256,2256,
2257,2257,
2258,2258,
2259,2259,
2260,2260,
2261,2261,
2262,2262,
2263,2263,
2264,2264,
2265,2265,
2266,2266,
2267,2267,
2268,2268,
2269,2269,
2270,2270,
2271,2271,
2272,2272,
2273,2273,
2274,2274,
2275,2275,
2276,2276,
2277,2277,
2278,2278,
2279,2279,
2280,2280,
2281,2281,
2282,2282,
2283,2283,
2284,2284,
2285,2285,
2286,2286,
2287,2287,
2288,2288,
2289,2289,
2290,2290,
2291,2291,
2292,2292,
2293,2293,
2294,2294,
2295,2295,
2296,2296,
2297,2297,
2298,2298,
2299,2299,
2300,2300,
2301,2301,
2302,2302,
2303,2303,
2304,2304,
2305,2305,
2306,2306,
2307,2307,
2308,2308,
2309,2309,
2310,2310,
2311,2311,
2312,2312,
2313,2313,
2314,2314,
2315,2315,
2316,2316,
2317,2317,
2318,2318,
2319,2319,
2320,2320,
2321,2321,
2322,2322,
2323,2323,
2324,2324,
2325,2325,
2326,2326,
2327,2327,
2328,2328,
2329,2329,
2330,2330,
2331,2331,
2332,2332,
2333,2333,
2334,2334,
2335,2335,
2336,2336,
2337,2337,
2338,2338,
2339,2339,
2340,2340,
2341,2341,
2342,2342,
2343,2343,
2344,2344,
2345,2345,
2346,2346,
2347,2347,
2348,2348,
2349,2349,
2350,2350,
2351,2351,
2352,2352,
2353,2353,
2354,2354,
2355,2355,
2356,2356,
2357,2357,
2358,2358,
2359,2359,
2360,2360,
2361,2361,
2362,2362,
2363,2363,
2364,2364,
2365,2365,
2366,2366,
2367,2367,
2368,2368,
2369,2369,
2370,2370,
2371,2371,
2372,2372,
2373,2373,
2374,2374,
2375,2375,
2376,2376,
2377,2377,
2378,2378,
2379,2379,
2380,2380,
2381,2381,
2382,2382,
2383,2383,
2384,2384,
2385,2385,
2386,2386,
2387,2387,
2388,2388,
2389,2389,
2390,2390,
2391,2391,
2392,2392,
2393,2393,
2394,2394,
2395,2395,
2396,2396,
2397,2397,
2398,2398,
2399,2399,
2400,2400,
2401,2401,
2402,2402,
2403,2403,
2404,2404,
2405,2405,
2406,2406,
2407,2407,
2408,2408,
2409,2409,
2410,2410,
2411,2411,
2412,2412,
2413,2413,
2414,2414,
2415,2415,
2416,2416,
2417,2417,
2418,2418,
2419,2419,
2420,2420,
2421,2421,
2422,2422,
2423,2423,
2424,2424,
2425,2425,
